date,JPM,BAC,C,WFC,GS,AAPL,MSFT,GOOG,XOM,CVX,DUK,SO,PG,KO
2017-02-14,0.01586869637852285,0.02781531966030077,0.014817713414336065,0.015643873028532818,0.012869985017731967,0.012896047583615924,0.0037238234474819745,0.0014757852831473932,-0.0021712791084653035,-0.0027513992269413193,-0.008294660311161823,-0.012881854881477124,-0.005109148928334921,-0.002217981706855828
2017-02-15,0.011434693593520222,0.021382138770805432,0.011135780596487321,0.00978337856020926,0.0043201233557725194,0.0036223755658852884,-0.000619642259069548,-0.0017932886028504552,0.004096811120082692,0.00044434151118883926,-0.005260749188121518,-0.004951538597459121,0.03643296258469489,-0.002223541901368849
2017-02-16,-0.0006626215014834049,0.0,-0.001985225205550476,-0.007371594082775645,-0.0044001968801760695,-0.0011812797447854958,-0.00015497057656771942,0.006305029988356677,-0.010395249551156954,-0.01693214849277744,0.027237128688834492,0.009371925837174782,-0.00362809353230781,0.018619117369705812
2017-02-17,-0.003319169138050608,-0.002444127344871206,-0.003483867488010674,-0.0005160432049615626,0.0037613000064672776,0.0027295795603196767,0.001548822650947448,0.004733075326661046,-0.006582758731502562,-0.0031669940533008475,-0.006868128330037478,-0.009162968155478294,0.003298517119903182,0.0007284025679512139
2017-02-21,0.008607673530228455,0.010547738214657184,0.006295458758766018,0.0027504816426938924,0.005496628780180598,0.00719499766536616,-0.0020139441735589196,0.004325862531109446,0.0015886783559039411,0.012519264167361514,0.009273220825675863,0.009992016435371957,0.006347478121354486,0.005562623761663091
2017-02-22,0.0005490354388964969,0.0004035714987586676,0.0011554302019985898,0.0018867090205132526,-0.00011920016702134512,0.0029950663404745906,-0.0020176136624498217,-0.001082723537160107,-0.011792221251689347,-0.01206641218365218,0.00981378164214415,0.014598247034885528,-0.0025122312530945503,0.0033709796892330162
2017-02-23,0.0007684645989467525,-0.00850718236854477,0.0,0.00222517502989183,-0.0021473692882935987,-0.00423939506407432,0.004031557836008665,0.0006859011287688519,0.010448081531250444,0.005781195548066968,0.012937068401663207,0.013785173470773857,-0.0033958715950103404,0.0014411817980631244
2017-02-24,-0.008817055469606492,-0.014341500296920622,-0.01764046808265535,-0.011694094046726992,-0.015405385740954352,0.0009515888249538481,0.0,-0.003241004559678338,-0.008596472985870799,-0.008139521367871405,0.012893847920678549,0.016572372805513887,-0.0008784060628739169,0.00287626943099136
2017-02-27,0.001105920921816737,0.013934480194876711,0.007693419854454002,0.004314910233631434,0.007972947415330875,0.0019735947896937383,-0.00605364596188618,0.0007721172122468008,0.0056575629166632285,0.014693559045666006,-0.0012210606818080132,-0.004564739544731548,-0.0017586994594312008,-0.0026363353887779123
2017-02-28,0.002099059221690942,0.004467177729499191,-0.0035053113910177526,-0.0031050002576603545,-0.0024963678324553496,0.00043842310870157515,-0.0038999828429722473,-0.007346673769941706,-0.002702003272258217,0.0066891048671300826,0.008394347050408186,0.01088128889846251,0.0019786689484214397,0.0069355905366212155
2017-03-01,0.03235540059887956,0.03572869426574892,0.028514860642731732,0.03146254386366464,0.01857201634739107,0.02023319329818397,0.014893632834083969,0.014507818528916767,0.020690082069169884,0.012192072755233875,-0.007539366768981816,-0.015067651864386335,0.00645738738687286,0.004755076130315439
2017-03-02,-0.015721482117843858,-0.010645022328099064,-0.014897416417277222,-0.01722443798688554,-0.0065506392934205696,-0.005955063822636987,-0.014424672287536125,-0.005534557249118824,0.0033667335074000575,-0.0045767599562527165,0.005234861244651528,0.005180548774278519,-0.008216022756399492,0.007325959836766709
2017-03-03,0.007138100407682816,0.008289492576533122,0.006083954488604074,0.0030612548448214504,0.007262541302964379,0.005883607828780307,0.0037424043816594735,-0.0018679261458901411,-0.010135231711714777,0.0016746957308706512,-0.005478786079756154,0.0009929769714788924,-0.0045202314887094605,0.00023577817580459058
2017-03-06,-0.009528481403494573,-0.007496881055726895,-0.011873712593259768,-0.004765599615973023,-0.003485753380297369,-0.0031526839520100293,0.0003111534161970514,-0.0015692856245945722,0.004476872998344527,-0.0033522007729315717,-0.0004886382557044216,-0.0025842378400067994,-0.0014373017449974533,-0.007087556165913827
2017-03-07,-0.005563708941344532,-0.0015852909569458644,0.0036428772312167746,-0.005303194594857989,-0.004414178442689079,0.001291021988798894,0.0020210281783451774,0.004976970004010166,-0.0037497297673398837,-0.01209019525042341,-0.0022006429637063517,0.003179551085699421,-0.0008860133865282911,-0.004514468603089799
2017-03-08,-0.0021903832089702397,0.0019812679700750816,0.010032474935308558,-0.0015449878060319264,-0.002634206485724887,-0.003734347534745675,0.009119756158635613,0.0041504267196106875,-0.01822120308659193,-0.01987246822287703,-0.01691336802480727,-0.012579077715487977,-0.0016622942767250228,0.0
2017-03-09,0.003939305821647911,0.0035564760034569507,0.007174356416607654,0.008382047324500642,-0.0002398312525566809,-0.0023045345415529926,-0.0040088854897623195,0.003954517684799932,0.007867300039092359,0.0039157568713679425,-0.0033672510918910815,-0.00543946600850817,0.002215778886129897,0.0009520362261223992
2017-03-10,-0.003171997622130669,-0.0015791256954915288,-0.0009754351175593822,0.0025523116918257397,-0.00722069379605004,0.0033113677600707316,0.0030848975973585074,0.005434027495777546,-0.0007347841594046141,0.0051665308235401795,0.00734388363190581,0.0026227082803284276,0.008048697380356924,0.006166993124636775
2017-03-13,0.0008762490780287411,-0.0003952877837289271,0.0006505062115292821,-0.0025523116918256877,-0.0008859784791040278,0.00043098650011447583,-0.0033939702963662385,0.002712079267486272,-0.002330913032575727,-0.011457200627411273,0.002847632131596893,0.002012650934357264,0.0026311490527643876,0.0026205609006143666
2017-03-14,0.0016405407105850088,0.0007903263134996313,-0.0014639027330199462,0.0010217735142414185,-0.001774839972329002,-0.0015095630665759212,-0.0046466701606729995,9.475418191836082e-05,-0.005295622504757448,-0.018365657318895477,0.0,0.003012351791284585,-0.003400393385338486,-0.001428671242050915
2017-03-15,0.002400864420861574,-0.005544323250708271,-0.009813470454431497,-0.0008512936667006087,-0.0038017667172310955,0.010520808326460785,0.005264262388870354,0.001866673295146165,0.01239409393994067,0.014058351461708078,0.013876423978275092,0.014923936039604051,0.004385988422030795,0.0035678882848109326
2017-03-16,-0.0009816832160070938,0.0015871781358184898,0.00508232885865344,0.010336730207812157,0.0058184646415723,0.0016358964513068222,-0.0016998048427706966,0.0018631046380878753,0.0008530855102922523,-0.009411994525022322,-0.0046452214209458794,-0.008728646479700812,0.0004375640794370566,0.00308115326413774
2017-03-17,-0.010530868628445052,-0.014377158688956905,-0.012837598312863572,-0.011018320857121905,-0.017393308265957606,-0.00498803203144418,0.003551993084891424,0.003927478780201293,-0.0008530855102922745,-0.0016703790075397636,0.002692196481173101,0.009518244698703743,-0.0048235525014680486,-0.005220370306897641
2017-03-20,-0.007194014334488021,-0.017039153837777668,-0.013004547796339251,-0.01788512929774511,-0.007406236777110711,0.010446165636894815,0.0009241898260483721,-0.004375261796953003,0.0,-0.0001855949444517663,-0.008097405927951672,-0.0057396483421410125,0.00241446993342172,0.0035627437930513305
2017-03-21,-0.029762151735453088,-0.05985753776253873,-0.026355354198225715,-0.03137383304714315,-0.038477430816323197,-0.011517953892890115,-0.01115061322497367,-0.0213723591954155,-0.0020757049706867964,0.0035232534230860125,0.018308897562146462,0.012427381909484763,-0.0003286783478326396,0.007557334580830094
2017-03-22,0.0016009187206753013,-0.0034813277358459534,-0.004662883300750154,-0.009354068124063085,-0.008317875882980759,0.011235357635672384,0.012689663376084265,-0.001048105325601249,-0.0008555186148755029,0.0032345352657069865,0.0009670683029846655,-0.0055040643232808556,-0.0021955321353702463,-0.002827244711145173
2017-03-23,-0.001600918720675264,0.005650878648050182,0.004835130063538314,-0.0014468305300675964,0.00358552906082704,-0.0035423126839534825,-0.0024632399771590233,-0.014582967479424102,0.0012222357273543704,-0.0048091326092777045,-0.0009670683029845765,-0.007121684030336707,-0.0024207953647149526,-0.004967263517584001
2017-03-24,-0.0011447493805951281,0.002165057986598775,0.0003446678051332481,0.010442797727171873,-0.015163976682508705,-0.0019886216433901934,0.0016939132602668849,-0.003860196180672182,-0.007725842461394895,0.0011116207518441312,0.00374225837284696,0.0009917707526655502,-0.0022058101661122007,-0.0011863531023923047
2017-03-27,-0.000573313641054932,-0.0039001787530189755,0.0044672835873278485,-0.007912260801312174,-0.012910889649503496,0.0017050594488607685,0.0018451176300188687,0.0062181514994200816,0.00024620458256872994,-0.015961408906766988,-0.0024128474582585367,-0.002382547340025509,-0.0008839478936042934,0.004737110425392297
2017-03-28,0.015469058348152223,0.019351138763689255,0.01851394787039108,0.010238067513498282,0.01693035333751236,0.020515003233276288,0.002914442817518117,0.001719096227771301,0.007235128034370256,0.008339094440631386,0.0016899790298658406,-0.004183750467159918,0.00297941583854511,0.0025960616582805522
2017-03-29,-0.0037314976003564953,-0.0055522326599615835,-0.0005048245160091735,-0.005195681945290736,-0.003844385705113578,0.0022231458325148532,0.0027529281920286954,0.012697402950729391,0.0021971109327663663,0.008362743941711489,-0.006169105766261607,-0.0027988486210387023,-0.0017643238986870908,-0.00023589503708634473
2017-03-30,0.00857321171252168,0.02202573670047978,0.018682816963379298,0.010187272000766088,0.0120520800003207,-0.0013190704776908314,0.003659487231075516,0.0001081200970949091,0.02027560633897819,-0.0026866037035073735,-0.0046212929586394716,-0.005621420365057433,-0.004425019346983587,0.004233945699332956
2017-03-31,-0.013456382186529437,-0.011799619577083463,-0.011468654246984913,-0.010367062140017494,-0.006508139507490774,-0.001878380071066683,0.0022801645686670786,-0.0023358834535978333,-0.02039740553560378,-0.0038116878266618768,-0.000365520409433996,0.0022123493458937843,-0.003887856299529411,-0.0037629251182833214
2017-04-03,-0.0036498420591625923,0.0,-0.0023428140556775562,-0.0030586396039253647,-0.003314014013298963,0.00027865019727460873,-0.004718140383421011,0.010778963344207705,0.0007312714768153444,0.003997076133597222,0.0029221158129298175,0.0036095517270274195,-0.0018937709948483891,-0.0007069712777344906
2017-04-04,0.0033274831934484925,-0.006379083230600649,0.0,-0.0052400711270808795,0.0013092689933011396,0.007418747195196932,0.002742152330691273,-0.0047576112495157676,0.003648844782826074,0.007945810831866794,0.0014579631485005086,0.0011996998341284337,0.0025616897253024043,0.00634635815819135
2017-04-05,-0.012911121459507832,-0.011585278909275132,-0.0015093159721221157,-0.0039934570894721135,-0.007003203993439887,-0.005194399910783666,-0.0025898104157274834,-0.003793588738189066,0.001940314500315304,-0.0001839209484430815,0.006051712250825756,0.00816357801277416,0.0006671464693761986,-0.0025811326636147394
2017-04-06,0.0033590236141878356,0.003876759502015707,0.0050218223211554456,0.00706831929604092,0.004295332408847057,-0.002502997481688014,0.0025898104157274005,-0.004254740718455102,0.005799768874292151,0.005965512391541595,-0.003384198540081132,-0.005966357789996493,-0.006355660229490182,0.002346856165161432
2017-04-07,-0.003475022459730024,-0.00430897108063163,-0.007710697944718919,-0.009617840840896855,-0.003329613163411942,-0.002229812833780708,-0.000761001578155347,-0.0038849654538090695,-0.003016340590081951,-0.0039424739878379895,-0.004003775035847759,-0.008816313590004407,-0.0019034215532477115,-0.001407286764983128
2017-04-10,-0.0034872532736346996,-0.006062879654416292,-0.002526936799853984,-0.005485466320502292,0.0044222078636709595,-0.0011869414340448018,-0.002286550260805826,7.270156547222594e-05,0.004460680024584598,0.005222389283004568,0.001700723266018613,-0.00040250753982308036,0.002909624733006839,0.0018757848892671212
2017-04-11,-0.001747688628570861,-0.0043536851759193715,-0.004226062114440973,-0.006991649969312252,-0.005036811612556305,-0.010814425747399012,-0.0007631312351739723,-0.0016746899387042353,-0.003494762593074685,-0.0042127141134537536,-0.0025522720759985048,-0.007477119620743175,0.0034583240868589727,-0.000703302973420224
2017-04-12,-0.0038570630084994013,-0.01185010051300673,-0.008848216021621952,-0.01938944044834441,-0.008776511711413236,0.0011999558737726137,-0.0038252599451694454,0.0011772458751502812,0.0015679828498197065,0.0,0.007152949684592261,0.007275805079904564,0.00566281184103186,0.006542378374859829
2017-04-13,-0.01177867336242427,-0.013780981217408759,-0.008065263638745473,-0.03388851686098307,-0.01082245823208331,-0.005303485370962564,-0.00430203750784105,-0.0009223589164163379,-0.015547679874296222,-0.026690352661418473,-0.0022976258387647553,-0.0048446500469052425,-0.0031053034224123896,-0.0034991634715923737
2017-04-17,0.017150463314088316,0.02082023992698325,0.016235587066821724,0.026330070977581013,0.013079189495705192,0.005514784766984156,0.00812729745301036,0.01639084881208016,-0.0013470816776182451,0.0006594566386808126,0.004108326462160247,0.00725831393363768,0.003991012264597054,0.0065219772862501225
2017-04-18,-0.008186103786894416,-0.0043936487009365865,-0.009709844005497417,-0.005134648486305203,-0.048306316289845566,-0.0044521859257763904,-0.0013754033264236488,-0.0004181233495353665,-0.006517720120464925,-0.004625783243549163,-0.0008447999354257134,0.003809657472365058,0.004525611196911366,0.009474100942084835
2017-04-19,-0.00825401398974868,0.001320184905619048,-0.011881132927221375,-0.0057359539919326795,-0.0069819682141740915,-0.0036894839083370093,-0.00536678870700382,0.0016596004144591404,-0.00693372802439513,-0.01381550948419068,-0.006174066220052594,-0.004412723648411849,-0.005676079714860241,-0.005766115945818108
2017-04-20,0.012823217878906081,0.014407541686873237,0.011709889914954977,0.02555737448970821,0.018373974727089407,0.012433651532718108,0.007047436855459421,0.004095611898753602,0.0064400428463733585,0.0062166993369529595,-0.0038930196252482657,0.00040174840097353633,-0.0030179176744618104,-0.0032438368018275357
2017-04-21,-0.012112802936879453,-0.015727726592492317,-0.011883268085753499,-0.009389505220578973,-0.0055187655056374565,-0.0011942129243873263,0.013646968448495568,0.001828005420020667,-0.00395856441884433,9.553106545958676e-05,0.0021917344906804163,0.004210594676840341,-0.007979921157789957,-0.0004641481944393062
2017-04-24,0.03465058637640245,0.03971169486000336,0.02936372229139191,0.012189452478102403,0.02890615833296721,0.00958331897676911,0.01687476135547979,0.022944136379067122,0.005192179281435197,0.00986619426232898,0.00449081091661458,0.0033955647960267326,0.010439901035650226,0.004864244436520465
